iat,frame_size,src_mac_known,payload_entropy
0.0040569305419921875,60,True,-0.0
0.003220081329345703,60,True,-0.0
0.0032339096069335938,60,True,-0.0
0.004812955856323242,60,True,-0.0
0.0044591426849365234,60,True,-0.0
0.005529880523681641,60,True,-0.0
0.0019769668579101562,60,True,-0.0
0.00546717643737793,60,True,-0.0
0.0029458999633789062,60,True,-0.0
0.003777027130126953,60,True,-0.0
0.004107952117919922,60,True,-0.0
0.004409074783325195,60,True,-0.0
0.003757953643798828,60,True,-0.0
0.005388975143432617,60,True,-0.0
0.0018689632415771484,60,True,-0.0
0.0042231082916259766,60,True,-0.0
0.005964040756225586,60,True,-0.0
0.0036787986755371094,60,True,-0.0
0.00477910041809082,60,True,-0.0
0.0016980171203613281,60,True,-0.0
0.003031015396118164,60,True,-0.0
0.0062198638916015625,60,True,-0.0
0.002315998077392578,60,True,-0.0
0.0036911964416503906,60,True,-0.0
0.00548100471496582,60,True,-0.0
0.003609895706176758,60,True,-0.0
0.006217002868652344,60,True,-0.0
0.001435995101928711,60,True,-0.0
0.0040400028228759766,60,True,-0.0
0.004624128341674805,60,True,-0.0
0.004077911376953125,60,True,-0.0
0.02515697479248047,60,True,-0.0
0.004096031188964844,60,True,-0.0
0.0019240379333496094,60,True,-0.0
0.0035200119018554688,60,True,-0.0
0.0019459724426269531,60,True,-0.0
0.001477956771850586,60,True,-0.0
0.0010800361633300781,60,True,-0.0
0.0013599395751953125,60,True,-0.0
0.0016269683837890625,60,True,-0.0
0.0014481544494628906,60,True,-0.0
0.0010159015655517578,60,True,-0.0
0.002173900604248047,60,True,-0.0
0.0044400691986083984,60,True,-0.0
0.0036101341247558594,60,True,-0.0
0.003798961639404297,60,True,-0.0
0.003854990005493164,60,True,-0.0
0.006836891174316406,60,True,-0.0
0.0014469623565673828,60,True,-0.0
0.010333061218261719,60,True,-0.0
0.0014901161193847656,60,True,-0.0
0.0016989707946777344,60,True,-0.0
0.002733945846557617,60,True,-0.0
0.003952980041503906,60,True,-0.0
0.004342079162597656,60,True,-0.0
0.004117012023925781,60,True,-0.0
0.005203962326049805,60,True,-0.0
0.00392603874206543,60,True,-0.0
0.0035669803619384766,60,True,-0.0
0.004709005355834961,60,True,-0.0
0.0038499832153320312,60,True,-0.0
0.0028009414672851562,60,True,-0.0
0.006587028503417969,60,True,-0.0
0.0017230510711669922,60,True,-0.0
0.005551815032958984,60,True,-0.0
0.005120992660522461,60,True,-0.0
0.009690999984741211,60,True,-0.0
0.0025551319122314453,60,True,-0.0
0.0011639595031738281,60,True,-0.0
0.003503084182739258,60,True,-0.0
0.0037920475006103516,60,True,-0.0
0.0030868053436279297,60,True,-0.0
0.004960060119628906,60,True,-0.0
0.0023660659790039062,60,True,-0.0
0.004647970199584961,60,True,-0.0
0.005115032196044922,60,True,-0.0
0.01322484016418457,60,True,-0.0
0.0008690357208251953,60,True,-0.0
0.0008471012115478516,60,True,-0.0
0.0003299713134765625,60,True,-0.0
0.005680084228515625,60,True,-0.0
0.002569913864135742,60,True,-0.0
0.021461009979248047,60,True,-0.0
0.0026509761810302734,60,True,-0.0
0.0028629302978515625,60,True,-0.0
0.0020570755004882812,60,True,-0.0
0.002905130386352539,60,True,-0.0
0.002454996109008789,60,True,-0.0
0.0011057853698730469,60,True,-0.0
0.002579212188720703,60,True,-0.0
0.0007729530334472656,60,True,-0.0
0.0026798248291015625,60,True,-0.0
0.003856182098388672,60,True,-0.0
0.0029218196868896484,60,True,-0.0
0.0031321048736572266,60,True,-0.0
0.00739598274230957,60,True,-0.0
0.0024330615997314453,60,True,-0.0
0.0019359588623046875,60,True,-0.0
0.00533604621887207,60,True,-0.0
0.0015759468078613281,60,True,-0.0
0.00466609001159668,60,True,-0.0
0.004979848861694336,60,True,-0.0
0.0012040138244628906,60,True,-0.0
0.0043201446533203125,60,True,-0.0
0.00524592399597168,60,True,-0.0
0.005074977874755859,60,True,-0.0
0.0021200180053710938,60,True,-0.0
0.005553007125854492,60,True,-0.0
0.006200075149536133,60,True,-0.0
0.0009379386901855469,60,True,-0.0
0.0018100738525390625,60,True,-0.0
0.006106853485107422,60,True,-0.0
0.0031790733337402344,60,True,-0.0
0.0040400028228759766,60,True,-0.0
0.003823995590209961,60,True,-0.0
0.0038039684295654297,60,True,-0.0
0.002986907958984375,60,True,-0.0
0.005461215972900391,60,True,-0.0
0.0011289119720458984,60,True,-0.0
0.0067179203033447266,60,True,-0.0
0.003795146942138672,60,True,-0.0
0.0028929710388183594,60,True,-0.0
0.007589817047119141,60,True,-0.0
0.001194000244140625,60,True,-0.0
0.004534006118774414,60,True,-0.0
0.004151105880737305,60,True,-0.0
0.0012700557708740234,60,True,-0.0
0.004319906234741211,60,True,-0.0
0.0051860809326171875,60,True,-0.0
0.004076957702636719,60,True,-0.0
0.004116058349609375,60,True,-0.0
0.0036580562591552734,60,True,-0.0
0.0035338401794433594,60,True,-0.0
0.005752086639404297,60,True,-0.0
0.0038299560546875,60,True,-0.0
0.004837989807128906,60,True,-0.0
0.00640106201171875,60,True,-0.0
0.0011310577392578125,60,True,-0.0
0.0022139549255371094,60,True,-0.0
0.00497889518737793,60,True,-0.0
0.003123044967651367,60,True,-0.0
0.004923105239868164,60,True,-0.0
0.00397181510925293,60,True,-0.0
0.0028619766235351562,60,True,-0.0
0.004319190979003906,60,True,-0.0
0.0036399364471435547,60,True,-0.0
0.0059850215911865234,60,True,-0.0
0.0024199485778808594,60,True,-0.0
0.0034821033477783203,60,True,-0.0
0.005388021469116211,60,True,-0.0
0.004893779754638672,60,True,-0.0
0.0024590492248535156,60,True,-0.0
0.003942012786865234,60,True,-0.0
0.0040471553802490234,60,True,-0.0
0.006724834442138672,60,True,-0.0
0.0009760856628417969,60,True,-0.0
0.005769968032836914,60,True,-0.0
0.004551887512207031,60,True,-0.0
0.0028960704803466797,60,True,-0.0
0.005624055862426758,60,True,-0.0
0.003217935562133789,60,True,-0.0
0.0048410892486572266,60,True,-0.0
0.0033838748931884766,60,True,-0.0
0.006842136383056641,60,True,-0.0
0.0003139972686767578,60,True,-0.0
0.006058931350708008,60,True,-0.0
0.0027120113372802734,60,True,-0.0
0.008910894393920898,60,True,-0.0
0.0002570152282714844,60,True,-0.0
0.004273176193237305,60,True,-0.0
0.010855913162231445,60,True,-0.0
0.0010919570922851562,60,True,-0.0
0.0009450912475585938,60,True,-0.0
0.0035638809204101562,60,True,-0.0
0.015173196792602539,60,True,-0.0
0.0005428791046142578,60,True,-0.0
0.00022411346435546875,60,True,-0.0
0.00019788742065429688,60,True,-0.0
0.0029010772705078125,60,True,-0.0
0.0067768096923828125,60,True,-0.0
0.0010762214660644531,60,True,-0.0
0.0038700103759765625,60,True,-0.0
0.004593849182128906,60,True,-0.0
0.0033659934997558594,60,True,-0.0
0.003576993942260742,60,True,-0.0
0.004925966262817383,60,True,-0.0
0.002825021743774414,60,True,-0.0
0.007953166961669922,60,True,-0.0
0.0014238357543945312,60,True,-0.0
0.0025169849395751953,60,True,-0.0
0.0076141357421875,60,True,-0.0
0.002126932144165039,60,True,-0.0
0.0024709701538085938,60,True,-0.0
0.010055065155029297,60,True,-0.0
0.006273984909057617,60,True,-0.0
0.0011179447174072266,60,True,-0.0
0.0006771087646484375,60,True,-0.0
0.006381988525390625,60,True,-0.0
0.0020399093627929688,60,True,-0.0
0.0012149810791015625,60,True,-0.0
0.003983974456787109,60,True,-0.0
0.0028471946716308594,60,True,-0.0
0.0045549869537353516,60,True,-0.0
0.004475831985473633,60,True,-0.0
0.003895998001098633,60,True,-0.0
0.003782987594604492,60,True,-0.0
0.004206180572509766,60,True,-0.0
0.004256010055541992,60,True,-0.0
0.003368854522705078,60,True,-0.0
0.0052490234375,60,True,-0.0
0.0035779476165771484,60,True,-0.0
0.0023031234741210938,60,True,-0.0
0.0047190189361572266,60,True,-0.0
0.004786014556884766,60,True,-0.0
0.0024399757385253906,60,True,-0.0
0.007851839065551758,60,True,-0.0
0.0007011890411376953,60,True,-0.0
0.002460956573486328,60,True,-0.0
0.0029718875885009766,60,True,-0.0
0.008813142776489258,60,True,-0.0
0.0005218982696533203,60,True,-0.0
0.004122018814086914,60,True,-0.0
0.002655029296875,60,True,-0.0
0.004889965057373047,60,True,-0.0
0.009344100952148438,60,True,-0.0
0.002179861068725586,60,True,-0.0
0.007277965545654297,60,True,-0.0
0.002070188522338867,60,True,-0.0
0.0033299922943115234,60,True,-0.0
0.0008199214935302734,60,True,-0.0
0.0034439563751220703,60,True,-0.0
0.0036749839782714844,60,True,-0.0
0.003298044204711914,60,True,-0.0
0.005527973175048828,60,True,-0.0
0.0030701160430908203,60,True,-0.0
0.004114866256713867,60,True,-0.0
0.0013899803161621094,60,True,-0.0
0.0068759918212890625,60,True,-0.0
0.0005440711975097656,60,True,-0.0
0.006575107574462891,60,True,-0.0
0.0018928050994873047,60,True,-0.0
0.0036220550537109375,60,True,-0.0
0.005156040191650391,60,True,-0.0
0.003871917724609375,60,True,-0.0
0.00372314453125,60,True,-0.0
0.003737926483154297,60,True,-0.0
0.0034360885620117188,60,True,-0.0
0.00335693359375,60,True,-0.0
0.004598855972290039,60,True,-0.0
0.0044651031494140625,60,True,-0.0
0.004141092300415039,60,True,-0.0
0.003571033477783203,60,True,-0.0
0.0051708221435546875,60,True,-0.0
0.0023331642150878906,60,True,-0.0
0.003923892974853516,60,True,-0.0
0.0031731128692626953,60,True,-0.0
0.004114866256713867,60,True,-0.0
0.006092071533203125,60,True,-0.0
0.0019290447235107422,60,True,-0.0
0.0041048526763916016,60,True,-0.0
0.002480030059814453,60,True,-0.0
0.006083965301513672,60,True,-0.0
0.003937959671020508,60,True,-0.0
0.0031821727752685547,60,True,-0.0
0.004526853561401367,60,True,-0.0
0.0034580230712890625,60,True,-0.0
0.007050991058349609,60,True,-0.0
0.00023412704467773438,60,True,-0.0
0.005811929702758789,60,True,-0.0
0.004084110260009766,60,True,-0.0
0.002216815948486328,60,True,-0.0
0.004580974578857422,60,True,-0.0
0.0025131702423095703,60,True,-0.0
0.004336833953857422,60,True,-0.0
0.006203174591064453,60,True,-0.0
0.004289865493774414,60,True,-0.0
0.004194974899291992,60,True,-0.0
0.0008141994476318359,60,True,-0.0
0.011472940444946289,60,True,-0.0
0.000598907470703125,60,True,-0.0
0.00048804283142089844,60,True,-0.0
0.0074350833892822266,60,True,-0.0
0.0008349418640136719,60,True,-0.0
0.006063938140869141,60,True,-0.0
0.0033109188079833984,60,True,-0.0
0.02026820182800293,60,True,-0.0
0.0004928112030029297,60,True,-0.0
0.0004611015319824219,60,True,-0.0
0.00033092498779296875,60,True,-0.0
0.0002541542053222656,60,True,-0.0
0.0030999183654785156,60,True,-0.0
0.005439043045043945,60,True,-0.0
0.00532984733581543,60,True,-0.0
0.003681182861328125,60,True,-0.0
0.0005259513854980469,60,True,-0.0
0.01001286506652832,60,True,-0.0
0.0035550594329833984,60,True,-0.0
0.0037491321563720703,60,True,-0.0
0.001967906951904297,60,True,-0.0
0.001035928726196289,60,True,-0.0
0.005002021789550781,60,True,-0.0
0.0035059452056884766,60,True,-0.0
0.0035610198974609375,60,True,-0.0
0.0041351318359375,60,True,-0.0
0.004034996032714844,60,True,-0.0
0.005126953125,60,True,-0.0
0.023936033248901367,60,True,-0.0
0.0009770393371582031,60,True,-0.0
0.0012078285217285156,60,True,-0.0
0.0020301342010498047,60,True,-0.0
0.0024170875549316406,60,True,-0.0
0.0010688304901123047,60,True,-0.0
0.001062154769897461,60,True,-0.0
0.0007009506225585938,60,True,-0.0
0.001664876937866211,60,True,-0.0
0.014789104461669922,60,True,-0.0
0.0018439292907714844,60,True,-0.0
0.00096893310546875,60,True,-0.0
0.0011181831359863281,60,True,-0.0
0.005715847015380859,60,True,-0.0
0.00102996826171875,60,True,-0.0
0.0038080215454101562,60,True,-0.0
0.004296064376831055,60,True,-0.0
0.018739938735961914,60,True,-0.0
0.001087188720703125,60,True,-0.0
0.0014119148254394531,60,True,-0.0
0.0024030208587646484,60,True,-0.0
0.0013260841369628906,60,True,-0.0
0.0009047985076904297,60,True,-0.0
0.0033791065216064453,60,True,-0.0
0.002577066421508789,60,True,-0.0
0.005318880081176758,60,True,-0.0
0.002042055130004883,60,True,-0.0
0.007298946380615234,60,True,-0.0
0.0009160041809082031,60,True,-0.0
0.0038270950317382812,60,True,-0.0
0.004014015197753906,60,True,-0.0
0.005931854248046875,60,True,-0.0
0.012905120849609375,60,True,-0.0
0.00701594352722168,60,True,-0.0
0.0034029483795166016,60,True,-0.0
0.0012619495391845703,60,True,-0.0
0.0025730133056640625,60,True,-0.0
0.0018270015716552734,60,True,-0.0
0.0006060600280761719,60,True,-0.0
0.0005710124969482422,60,True,-0.0
0.005151987075805664,60,True,-0.0
0.004725933074951172,60,True,-0.0
0.0031290054321289062,60,True,-0.0
0.0007121562957763672,60,True,-0.0
0.00496983528137207,60,True,-0.0
0.006663084030151367,60,True,-0.0
0.0018761157989501953,60,True,-0.0
0.0035669803619384766,60,True,-0.0
0.004175901412963867,60,True,-0.0
0.0035600662231445312,60,True,-0.0
0.004807949066162109,60,True,-0.0
0.003228902816772461,60,True,-0.0
0.010744094848632812,60,True,-0.0
0.0007970333099365234,60,True,-0.0
0.00044608116149902344,60,True,-0.0
0.0035147666931152344,60,True,-0.0
0.005751132965087891,60,True,-0.0
0.0016179084777832031,60,True,-0.0
0.006457090377807617,60,True,-0.0
0.003261089324951172,60,True,-0.0
0.005572795867919922,60,True,-0.0
0.002529144287109375,60,True,-0.0
0.022276878356933594,60,True,-0.0
0.0008289813995361328,60,True,-0.0
0.0002701282501220703,60,True,-0.0
0.0006949901580810547,60,True,-0.0
0.0006048679351806641,60,True,-0.0
0.0005822181701660156,60,True,-0.0
0.0020678043365478516,60,True,-0.0
0.004497051239013672,60,True,-0.0
0.003484964370727539,60,True,-0.0
0.008722066879272461,60,True,-0.0
0.002177000045776367,60,True,-0.0
0.0014469623565673828,60,True,-0.0
0.0028231143951416016,60,True,-0.0
0.008965015411376953,60,True,-0.0
0.00036597251892089844,60,True,-0.0
0.0031549930572509766,60,True,-0.0
0.004251956939697266,60,True,-0.0
0.004801034927368164,60,True,-0.0
0.003339052200317383,60,True,-0.0
0.004004001617431641,60,True,-0.0
0.003098011016845703,60,True,-0.0
0.004022836685180664,60,True,-0.0
0.004290103912353516,60,True,-0.0
0.005610942840576172,60,True,-0.0
0.0032510757446289062,60,True,-0.0
0.013306856155395508,60,True,-0.0
0.0002751350402832031,60,True,-0.0
0.0002110004425048828,60,True,-0.0
0.0018608570098876953,60,True,-0.0
0.0026311874389648438,60,True,-0.0
0.005914926528930664,60,True,-0.0
0.003609895706176758,60,True,-0.0
0.03697800636291504,60,True,-0.0
0.00045013427734375,60,True,-0.0
0.0037059783935546875,60,True,-0.0
0.006247997283935547,60,True,-0.0
0.000576019287109375,60,True,-0.0
0.0003039836883544922,60,True,-0.0
0.0005030632019042969,60,True,-0.0
0.0004940032958984375,60,True,-0.0
0.0009379386901855469,60,True,-0.0
0.0024368762969970703,60,True,-0.0
0.0013480186462402344,60,True,-0.0
0.001135110855102539,60,True,-0.0
0.001867055892944336,60,True,-0.0
0.0011899471282958984,60,True,-0.0
0.003042936325073242,60,True,-0.0
0.004175901412963867,60,True,-0.0
0.0038971900939941406,60,True,-0.0
0.0036869049072265625,60,True,-0.0
0.003943920135498047,60,True,-0.0
0.003122091293334961,60,True,-0.0
0.003593921661376953,60,True,-0.0
0.004556179046630859,60,True,-0.0
0.0033309459686279297,60,True,-0.0
0.0108489990234375,60,True,-0.0
0.0013818740844726562,60,True,-0.0
0.0008301734924316406,60,True,-0.0
0.06489801406860352,60,True,-0.0
0.0002849102020263672,60,True,-0.0
0.00022101402282714844,60,True,-0.0
0.00015091896057128906,60,True,-0.0
0.00014710426330566406,60,True,-0.0
0.00015091896057128906,60,True,-0.0
0.00016808509826660156,60,True,-0.0
0.00016188621520996094,60,True,-0.0
0.00014400482177734375,60,True,-0.0
0.0005979537963867188,60,True,-0.0
0.00023102760314941406,60,True,-0.0
0.00037598609924316406,60,True,-0.0
0.00022101402282714844,60,True,-0.0
0.00022101402282714844,60,True,-0.0
0.0005049705505371094,60,True,-0.0
0.0004191398620605469,60,True,-0.0
0.00030684471130371094,60,True,-0.0
0.0019931793212890625,60,True,-0.0
0.004765033721923828,60,True,-0.0
0.0031747817993164062,60,True,-0.0
0.004134178161621094,60,True,-0.0
0.004217863082885742,60,True,-0.0
0.003915071487426758,60,True,-0.0
0.003911018371582031,60,True,-0.0
0.005881071090698242,60,True,-0.0
0.002627849578857422,60,True,-0.0
0.0035440921783447266,60,True,-0.0
0.0063898563385009766,60,True,-0.0
0.0004181861877441406,60,True,-0.0
0.005438804626464844,60,True,-0.0
0.003348112106323242,60,True,-0.0
0.009164094924926758,60,True,-0.0
0.0002930164337158203,60,True,-0.0
0.0014338493347167969,60,True,-0.0
0.008615970611572266,60,True,-0.0
0.00024509429931640625,60,True,-0.0
0.002750873565673828,60,True,-0.0
0.004864215850830078,60,True,-0.0
0.002841949462890625,60,True,-0.0
0.006428956985473633,60,True,-0.0
0.0016040802001953125,60,True,-0.0
0.004127979278564453,60,True,-0.0
0.0034008026123046875,60,True,-0.0
0.004086017608642578,60,True,-0.0
0.0077860355377197266,60,True,-0.0
0.0004379749298095703,60,True,-0.0
0.005607128143310547,60,True,-0.0
0.004327058792114258,60,True,-0.0
0.00403594970703125,60,True,-0.0
0.004050016403198242,60,True,-0.0
0.0011210441589355469,60,True,-0.0
0.005308866500854492,60,True,-0.0
0.005480051040649414,60,True,-0.0
0.001010894775390625,60,True,-0.0
0.0040361881256103516,60,True,-0.0
0.004053831100463867,60,True,-0.0
0.0034821033477783203,60,True,-0.0
0.003896951675415039,60,True,-0.0
0.005728960037231445,60,True,-0.0
0.0009670257568359375,60,True,-0.0
0.0058650970458984375,60,True,-0.0
0.0032508373260498047,60,True,-0.0
0.004336118698120117,60,True,-0.0
0.00451207160949707,60,True,-0.0
0.004148006439208984,60,True,-0.0
0.003596782684326172,60,True,-0.0
0.004734992980957031,60,True,-0.0
0.004226207733154297,60,True,-0.0
0.004911899566650391,60,True,-0.0
0.0018820762634277344,60,True,-0.0
0.0034940242767333984,60,True,-0.0
0.004202842712402344,60,True,-0.0
0.0034940242767333984,60,True,-0.0
0.004624128341674805,60,True,-0.0
0.003186941146850586,60,True,-0.0
0.0053288936614990234,60,True,-0.0
0.07774710655212402,60,True,-0.0
0.0035300254821777344,60,True,-0.0
0.010586023330688477,60,True,-0.0
0.029072999954223633,60,True,-0.0
0.001984834671020508,60,True,-0.0
0.008660078048706055,60,True,-0.0
0.0005280971527099609,60,True,-0.0
0.000392913818359375,60,True,-0.0
0.00037789344787597656,60,True,-0.0
0.00035500526428222656,60,True,-0.0
0.0003662109375,60,True,-0.0
0.0006008148193359375,60,True,-0.0
0.0007750988006591797,60,True,-0.0
0.0004000663757324219,60,True,-0.0
0.0006108283996582031,60,True,-0.0
0.0003859996795654297,60,True,-0.0
0.0008590221405029297,60,True,-0.0
0.0009169578552246094,60,True,-0.0
0.0029201507568359375,60,True,-0.0
0.004376888275146484,60,True,-0.0
0.00032401084899902344,60,True,-0.0
0.0026350021362304688,60,True,-0.0
0.0010199546813964844,60,True,-0.0
0.0008289813995361328,60,True,-0.0
0.0003571510314941406,60,True,-0.0
0.0004069805145263672,60,True,-0.0
0.0003819465637207031,60,True,-0.0
0.00033092498779296875,60,True,-0.0
0.0013270378112792969,60,True,-0.0
0.0011911392211914062,60,True,-0.0
0.0009918212890625,60,True,-0.0
0.0004811286926269531,60,True,-0.0
0.0006139278411865234,60,True,-0.0
0.00045800209045410156,60,True,-0.0
0.0004220008850097656,60,True,-0.0
0.0011179447174072266,60,True,-0.0
0.0013041496276855469,60,True,-0.0
0.0008440017700195312,60,True,-0.0
0.0009980201721191406,60,True,-0.0
0.0008928775787353516,60,True,-0.0
0.0009720325469970703,60,True,-0.0
0.0008389949798583984,60,True,-0.0
0.0014290809631347656,60,True,-0.0
0.0041010379791259766,60,True,-0.0
0.0036468505859375,60,True,-0.0
0.003152132034301758,60,True,-0.0
0.0042858123779296875,60,True,-0.0
0.002758026123046875,60,True,-0.0
0.00432896614074707,60,True,-0.0
